"RIGHT",1.35,7.2664,1.1849,0.27,4.26,0.45,4.05,0,0.095,0,1.2,0.2,24411,0.627857142857143,0.2494,0.0349,0.2589,0.409571428571429,0.2655,0.0226,0.226,0.1176,0.3529,0.480928571428572,0.3077,0.399785714285714,0.2583,0.6666666666666666666666666667,0,0.6666666666666666666666666667,0,0.6666666666666666666666666667,0.6666666666666666666666666667,0.6666666666666666666666666667,48,0,0,9,"RIGHT",1.31,6.7917,1.0775,0.262,3.94,1.5,6,3,0.333,4.5,0.6,2.63,18023,0.663857142857143,0.225,0.0345,0.2698,0.534071428571428,0.2988,0.0427,0.2012,0.2632,0.3684,0.328714285714286,0.2727,0.586142857142857,0.3053,0.3333333333333333333333333333,0.3333333333333333333333333333,0,0,0.4,0.3333333333333333333333333333,0.5,48,0,0,9,"Away"
"RIGHT",1.44,6.8882,0.9814,0.272,4.46,1.13,9,0,0.125,1.69,0.75,1.5,14834,0.493941176470588,0.1968,0.0175,0.2584,0.399,0.2328,0.0106,0.2328,0.186,0.2093,0.395882352941176,0.2468,0.395294117647059,0.2232,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,48,0,1,9,"RIGHT",1.5,5.9714,0.7256,0.284,4.66,0.83,9,0,0.19,0,1.25,0,15793,0.5915,0.2197,0.0298,0.2599,0.4895,0.2,0.0182,0.2364,0.2812,0.1562,0.25,0.3077,0.4945,0.1908,0.6666666666666666666666666667,0.6666666666666666666666666667,0,0,0.6666666666666666666666666667,0.6666666666666666666666666667,0.75,48,0,0,9,"Away"
"RIGHT",1.38,8.133,1.0321,0.283,4.46,3.3,5.4,2.7,0.471,13.5,3.43,3,22676,0.506470588235294,0.2018,0.0307,0.2663,0.485117647058824,0.1675,0.0203,0.264,0.197,0.2121,0.248941176470588,0.2353,0.535764705882353,0.1438,0.5,0.3333333333333333333333333333,0.6666666666666666666666666667,0,0.6,0.5,0,48,0,0,9,"RIGHT",1.4,7.3725,0.6467,0.264,4.36,1.8,12.6,0,0.263,5.4,3.6,0.82,15971,0.53675,0.2269,0.0271,0.2624,0.3663125,0.2629,0.0171,0.1886,0.1351,0.4054,0.2565,0.3111,0.358625,0.2462,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,1,0.2,0.3333333333333333333333333333,0,48,0,3,9,"Home"
"RIGHT",1.24,6.6,1.8,0.224,3.52,0,0,0,0,0,0,0,20983,0.662666666666667,0.1681,0.0233,0.2757,0.529666666666667,0.1526,0,0.2526,0.2308,0.1346,0.44725,0.2027,0.685833333333333,0.1207,0.5,0.75,0,0.6666666666666666666666666667,0.3333333333333333333333333333,0.5,0.3333333333333333333333333333,24,0,1,9,"RIGHT",1.14,7.9024,0.9878,0.223,3.46,1,10.5,0,0.19,3,0.69,1.8,25210,0.592571428571429,0.1804,0.0278,0.2685,0.620214285714286,0.1918,0.0245,0.2653,0.2329,0.2329,0.359571428571429,0.2381,0.690928571428571,0.1677,0.5,0.5714285714285714285714285714,0,0.3333333333333333333333333333,0.6,0.5,1,24,0,0,9,"Away"
"LEFT",1.45,8.3819,1.0137,0.263,4.62,1.31,7.2,0,0.286,5.06,3,0.75,26309,0.657833333333333,0.1883,0.0398,0.2785,0.54025,0.1845,0.0194,0.2816,0.1778,0.1111,0.377916666666667,0.1163,0.579416666666667,0.2025,0.4285714285714285714285714286,0.25,0.6666666666666666666666666667,1,0.3333333333333333333333333333,0.4285714285714285714285714286,0.3333333333333333333333333333,24,0,0,9,"LEFT",1.4,6.2143,0.9643,0.276,4.02,1.24,11.1176,0,0.318,3.18,0.38,2,29041,0.524923076923077,0.1935,0.0382,0.275,0.454615384615385,0.1706,0.0095,0.2607,0.2857,0.1429,0.500461538461538,0.1364,0.433769230769231,0.1862,0.4285714285714285714285714286,0.6666666666666666666666666667,0.25,0,0.6,0.4285714285714285714285714286,0.6666666666666666666666666667,24,0,1,9,"Away"
"LEFT",1,5.4,0,0.133,1.8,1,5.4,0,0.133,1.8,1,1.09,15476,0.513266666666667,0.1967,0.0362,0.2716,0.512866666666667,0.25,0.0431,0.2543,0.3519,0.1852,0.4836,0.2727,0.5498,0.2361,0.7142857142857142857142857143,1,0.6666666666666666666666666667,1,0.5,0.7142857142857142857142857143,0,24,0,3,9,"RIGHT",1.43,6.2809,0.8809,0.272,4.37,1.6,12.6,0,0.176,1.8,0.9,3.75,31750,0.5478125,0.1844,0.0426,0.2867,0.4699375,0.2528,0.034,0.2302,0.2121,0.3485,0.432125,0.2727,0.4253125,0.2462,0.375,0,0.6,0.3333333333333333333333333333,0.4,0.375,0,24,0,3,9,"Away"
"RIGHT",1.24,9.6306,0.711,0.232,3.47,1.33,10.5,3,0.32,6,0,1.85,17587,0.715,0.1971,0.0297,0.2774,0.632583333333333,0.2439,0.0488,0.2642,0.4314,0.1765,0.6815,0.1529,0.585916666666667,0.2919,0.75,1,0.7142857142857142857142857143,0.6666666666666666666666666667,0.8,0.75,0.5,24,0,3,9,"RIGHT",1.29,5.8423,1.2418,0.264,4.19,1.62,6.75,2.25,0.313,4.15,1.5,3,17039,0.548785714285714,0.1876,0.0291,0.271,0.459571428571428,0.1865,0.0225,0.2605,0.1892,0.2162,0.398714285714286,0.1792,0.468642857142857,0.1902,0.2,0.1666666666666666666666666667,0.25,0.2,0.2,0.2,0.5,24,0,2,9,"Away"
"RIGHT",0.86,10.2857,1.2857,0.222,2.57,0.86,10.2857,1.2857,0.222,2.57,0.46,1.5,53168,0.596529411764706,0.1723,0.0305,0.2898,0.504941176470588,0.2519,0.0115,0.2672,0.2235,0.3765,0.608058823529412,0.2206,0.486823529411765,0.2629,0.5,0.5,0.5,0.5,0.5,0.5,0,24,0,0,9,"RIGHT",1.24,6.3643,1.2536,0.245,3.76,3,2.7,5.4,0.529,18.9,1.5,6,21607,0.573466666666667,0.2081,0.0364,0.2731,0.540866666666667,0.2231,0.0248,0.2769,0.2963,0.0926,0.536,0.2368,0.524333333333333,0.2169,0.375,0.3333333333333333333333333333,0.4,0.5,0.3333333333333333333333333333,0.375,0.3333333333333333333333333333,24,0,0,9,"Away"
"RIGHT",1.43,7.2469,1.0091,0.273,4.83,0.71,7.7143,1.2857,0.16,1.29,0,1,19499,0.570533333333333,0.2045,0.0371,0.2751,0.578666666666667,0.1284,0.0272,0.3035,0.2857,0.1587,0.453066666666667,0.0658,0.595333333333333,0.1547,0.4444444444444444444444444444,0.6,0.25,0,0.5714285714285714285714285714,0.4444444444444444444444444444,0.5,24,0,2,9,"RIGHT",1.73,5.567,1.3918,0.304,4.73,2.79,3.8571,0,0.417,13.5,3,2.63,6632,0.543,0.1846,0.028,0.2652,0.656769230769231,0.1901,0.0289,0.314,0.3016,0.2698,0.833923076923077,0.1385,0.582615384615385,0.209,0.5,0.6666666666666666666666666667,0.4,0.5,0.5,0.5,0.3333333333333333333333333333,24,0,1,9,"Home"
"RIGHT",1.2,8.7656,1.0781,0.232,3.09,1.69,3.6,5.4,0.3,8.44,1.5,1.88,21876,0.556066666666667,0.1855,0.0298,0.2833,0.458,0.2218,0.0242,0.2218,0.1912,0.2206,0.319466666666667,0.2985,0.494,0.1934,0.625,1,0.5,0.6666666666666666666666666667,0.6,0.625,0.5,24,0,1,9,"RIGHT",1.31,5.9211,1.1974,0.272,4,1.2,4.05,2.7,0.2,5.4,3.5,0.21,22514,0.5223125,0.2081,0.0355,0.2638,0.4813125,0.2716,0.0259,0.2241,0.2353,0.2549,0.2524375,0.2424,0.498375,0.2764,0.25,0.3333333333333333333333333333,0.2,1,0.1428571428571428571428571429,0.25,0.4,24,0,0,9,"Away"
"RIGHT",1.34,9.4029,1.0052,0.237,4.24,1.6,7.2,0,0.333,7.2,1.71,1.5,23535,0.488066666666667,0.1842,0.0362,0.2627,0.4434,0.2343,0.0377,0.2134,0.1489,0.2553,0.397866666666667,0.2447,0.461133333333333,0.2276,0.5,0.5,0.5,0.5,0.5,0.5,0,24,0,0,9,"RIGHT",1.57,6.0102,0.8258,0.278,4.77,3.33,9,3,0.467,15,1.5,7,8706,0.5176,0.2421,0.0245,0.2594,0.513666666666667,0.2913,0.0391,0.2043,0.0962,0.2308,0.4714,0.2727,0.5536,0.3083,0.375,0.4285714285714285714285714286,0,0.25,0.5,0.375,0,24,0,1,9,"Home"
"RIGHT",1.17,7.3015,0.8772,0.25,3.39,1,16.2,1.8,0.222,1.8,3,0.75,17665,0.611142857142857,0.2362,0.0344,0.2657,0.503642857142857,0.2567,0.0321,0.2674,0.3043,0.2826,0.414214285714286,0.3,0.524785714285714,0.2484,0.7142857142857142857142857143,0.5,1,1,0.6666666666666666666666666667,0.7142857142857142857142857143,0.5,24,0,0,9,"LEFT",1.4,5.9663,1.3146,0.223,4.23,0.8,5.4,0,0.063,0,0,1.33,16066,0.564230769230769,0.2377,0.0328,0.2627,0.498923076923077,0.2249,0.0144,0.2919,0.3115,0.2787,0.500846153846154,0.1809,0.426923076923077,0.2609,0.625,0.7142857142857142857142857143,0,0.8,0.3333333333333333333333333333,0.625,0.5,24,0,0,9,"Home"
"RIGHT",1.41,5.5792,0.9448,0.271,4.67,0.75,9,1.8,0.167,3.38,0.3,1.5,24734,0.636785714285714,0.1956,0.0325,0.2668,0.530571428571429,0.2546,0.0231,0.2639,0.2632,0.193,0.736357142857143,0.3256,0.403357142857143,0.2077,0.4285714285714285714285714286,0,0.5,0.3333333333333333333333333333,0.5,0.4285714285714285714285714286,0,24,0,0,9,"RIGHT",1.28,7.6235,1.0286,0.249,3.82,0.38,7.875,1.125,0.077,1.13,0.5,0.33,29322,0.5886875,0.2253,0.0413,0.2685,0.5023125,0.2094,0.0299,0.2906,0.2714,0.2429,0.392125,0.2319,0.5088125,0.2,0.7142857142857142857142857143,0.3333333333333333333333333333,1,0.5,0.8,0.7142857142857142857142857143,0.5,24,0,1,9,"Away"
"RIGHT",1.32,7.5948,1.3059,0.261,4.55,1.6,12.6,3.6,0.318,7.2,1.71,1.5,14318,0.619727272727273,0.1875,0.029,0.2697,0.614727272727273,0.2573,0.0146,0.267,0.3231,0.2462,0.467181818181818,0.2667,0.720090909090909,0.2519,0.4285714285714285714285714286,0,0.5,0.3333333333333333333333333333,0.5,0.4285714285714285714285714286,0.5,48,0,1,9,"RIGHT",1.46,7.6768,1.3856,0.272,5.39,1.17,6,0,0.217,1.5,1.29,0.75,14339,0.550285714285714,0.19,0.0244,0.2556,0.563571428571429,0.2158,0.0263,0.2474,0.3273,0.1818,0.271428571428571,0.2258,0.591357142857143,0.2138,0.5714285714285714285714285714,0.5,1,1,0.5,0.5714285714285714285714285714,1,48,0,3,9,"Away"
"RIGHT",1.43,6.5241,1.0572,0.279,4.78,0.45,6.75,0,0.091,1.35,1,0,12106,0.4599375,0.2027,0.0174,0.2609,0.402125,0.2347,0.0235,0.2535,0.2391,0.2391,0.411375,0.2917,0.4055625,0.2057,0.2857142857142857142857142857,0.25,0.3333333333333333333333333333,0.3333333333333333333333333333,0.25,0.2857142857142857142857142857,0.25,24,0,1,9,"LEFT",1.32,7.411,1.0303,0.257,4.01,1,7.5,1.5,0.227,4.5,0.75,1.07,15432,0.587214285714286,0.2206,0.0299,0.2624,0.467357142857143,0.215,0.0187,0.2383,0.2667,0.1778,0.147571428571429,0.3077,0.482642857142857,0.209,0.7142857142857142857142857143,0.6666666666666666666666666667,1,0,0.7142857142857142857142857143,0.7142857142857142857142857143,0.8,24,0,0,9,"Home"
"RIGHT",1.41,7.3258,1.0557,0.269,4.16,2.5,9,0,0.353,6.75,3.86,0.6,18747,0.486066666666667,0.2025,0.0308,0.2663,0.478333333333333,0.1485,0.0198,0.2772,0.2344,0.1875,0.231333333333333,0.1538,0.51,0.1472,0.5714285714285714285714285714,0.5,0.6666666666666666666666666667,0,0.6666666666666666666666666667,0.5714285714285714285714285714,0,24,0,0,9,"LEFT",1.34,5.7108,0.9324,0.27,4.12,2,6.75,2.25,0.389,11.25,3,1.91,15950,0.631642857142857,0.226,0.0272,0.2634,0.513142857142857,0.2605,0.0186,0.2233,0.1509,0.3774,0.462071428571429,0.2885,0.543642857142857,0.2515,0.2857142857142857142857142857,0.3333333333333333333333333333,0.25,1,0.1666666666666666666666666667,0.2857142857142857142857142857,0,24,0,3,9,"Home"
