"RIGHT",1.18,7.2598,0.8813,0.254,3.44,1.8523,8.7311,3615,0.83,4.5,0,0.2,1.5,18,1.5,0,0,0.333,6.75,0.64,5.7857,0,0.143,1.93,1.5,0,0,0.333,0,30208,0.567416666666667,0.1852,0.0399,0.2889,0.602333333333333,0.2388,0.0498,0.2239,0.2439,0.2927,0.630833333333333,0.1944,0.2222,0.0833,0.567083333333333,0.2636,0.2248,0.031,1.445,3.475,4.6957,1.23,987,3.24,5.4985,1.93,0.75,0.8333333333333333333333333333,0.5,0,0.75,1,24,0,0,9,0,0.1,9,41,"AMERICAN","RIGHT",1.29,7.2332,1.2489,0.268,4.39,2.1558,9.4634,3632,0.83,4.5,0,0.217,1.5,18,2,0,0,0.4,9,1.2,6.75,0,0.286,0,0.69,4.5,0,0.188,2.08,15897,0.589307692307692,0.2204,0.0283,0.2695,0.493307692307692,0.2661,0.0258,0.2146,0.2373,0.322,0.454461538461538,0.2574,0.1782,0.0297,0.523461538461539,0.2727,0.2424,0.0227,1.165,0,6.1364,1.37,2201,4.295,7.2499,2.25,0.625,1,0.4,0,0.625,0,24,0,1,9,5,0.25,12,54,"AMERICAN","Away"
"LEFT",1.26,7.0191,1.2811,0.264,3.89,2.1208,9.1938,2508,1.33,7.5,0,0.292,1.5,18,1.5,6.75,0,0.4,6.75,1,4.5,0,0.286,4.5,1.5,9,0,0.294,0,22812,0.5494,0.1873,0.0244,0.2871,0.5566,0.2407,0.0332,0.2822,0.3455,0.1818,0.579733333333333,0.2297,0.2838,0.0405,0.535866666666667,0.2455,0.2814,0.0299,1.28333333333333,4.35,8.25,1.23666666666667,3624,2.90666666666667,7.8526,1,0.5,0.5,0.5,0,0.5,0.5,24,0,0,9,0,0.3,9,48,"NATIONAL","RIGHT",1.32,8.8816,0.3553,0.266,2.66,3.0197,8.8816,152,1.67,12,1.5,0.32,4.5,18,0.75,6.75,0,0.143,6.75,0.6,18.9,0,0.091,0,3,3.375,3.375,0.5,10.13,32515,0.517428571428571,0.2107,0.0373,0.2648,0.564928571428571,0.2444,0.0564,0.2368,0.3846,0.1282,0.6405,0.1839,0.2759,0.0805,0.492928571428571,0.2737,0.2179,0.0447,1.02,1.8,11.0893,1.19,3708,3.53,9.2039,1.7,0.6666666666666666666666666667,0.5,1,0,0.6666666666666666666666666667,1,24,0,0,9,3,0.15,10,47,"NATIONAL","Away"
"LEFT",1.31,5.9454,1.0996,0.262,4.16,2.6245,9.1491,3683,1.17,9,0,0.273,1.5,18,0,13.5,0,0,0,0.75,0,0,0.25,0,1.29,11.5714,0,0.278,1.93,24933,0.546933333333333,0.2093,0.0274,0.2575,0.390666666666667,0.2542,0.0458,0.2083,0.1489,0.234,0.3504,0.2826,0.1957,0.0217,0.370466666666667,0.2474,0.2113,0.0515,2.44,6.75,4.1538,1.7375,6603,2.805,7.3562,3,0.25,0,0.3333333333333333333333333333,0,0.25,0,24,0,1,9,0,0.3,13,55,"AMERICAN","RIGHT",1.29,6.4865,0.6892,0.248,3.81,3.1216,8.473,666,1.33,4.5,0,0.28,3,18,1.5,13.5,0,0.333,13.5,1.67,6,0,0.308,3,1,3,0,0.25,3,18827,0.544615384615385,0.212,0.031,0.2555,0.491923076923077,0.2308,0.0366,0.2381,0.2063,0.2857,0.409923076923077,0.2069,0.1724,0.0345,0.514384615384615,0.2372,0.2558,0.0372,1.11,5.36333333333333,7.9412,1.24666666666667,1307,3.93666666666667,7.9327,1.95333333333333,0.5555555555555555555555555556,0.5,0.6,0,0.5555555555555555555555555556,0,24,0,3,9,5,0.25,9,47,"AMERICAN","Home"
"RIGHT",1.34,8.3478,1.3696,0.256,4.55,3.1304,8.9348,414,1.4,10.8,1.8,0.286,7.2,15,3,13.5,13.5,0.5,54,1,4.5,0,0.25,0,1.67,15,3,0.308,12,27851,0.455176470588235,0.2128,0.0306,0.2723,0.454705882352941,0.176,0.0386,0.2876,0.2615,0.1231,0.271823529411765,0.1818,0.1591,0,0.481470588235294,0.1746,0.3175,0.0476,0.766,0.956,10.8,1.304,3687,3.276,11.131,0.8,0.5,1,0.3333333333333333333333333333,0,0.5,0,24,0,0,9,0,0.25,13,44,"AMERICAN","RIGHT",1.27,7.401,1.1878,0.268,4.38,2.0102,9.4569,591,2,9,2.25,0.368,9,12,2,0,0,0.333,27,1.8,6.75,0,0.286,0,1.88,10.125,3.375,0.417,13.5,21179,0.535764705882353,0.251,0.0373,0.2523,0.488470588235294,0.3038,0.0273,0.2491,0.2152,0.3544,0.519117647058824,0.2963,0.2716,0.0247,0.430117647058824,0.3066,0.2406,0.0283,2.58,2.2275,4.6957,1.2825,2905,3.835,8.3742,2.8125,0.5555555555555555555555555556,0.7142857142857142857142857143,0,0,0.5555555555555555555555555556,1,24,0,0,9,2,0.1,10,46,"AMERICAN","Home"
"RIGHT",1.31,7.2136,1.0844,0.275,4.52,2.1217,9.6967,5154,1.2,5.5588,2.3824,0.25,3.86,34,1.2,13.5,0,0.167,5.4,1.29,1.9286,1.9286,0.263,3.86,1.14,7.7143,2.5714,0.24,3.86,29208,0.535214285714286,0.1656,0.0385,0.2819,0.492428571428571,0.2045,0.0341,0.2841,0.2059,0.2206,0.371071428571429,0.2632,0.2281,0,0.525357142857143,0.1884,0.2995,0.0435,0.9225,3.115,11.34,1.295,2872,4.175,8.1978,0.7,0.6666666666666666666666666667,0.8,0.5,0,0.6666666666666666666666666667,1,24,0,3,9,0,0.2,14,62,"AMERICAN","RIGHT",1.19,11.2295,0.9027,0.215,3.3,3.5152,7.1535,1974,1.3,6.75,0.75,0.19,3.65,36,0.23,6.75,0,0,6.23,1.43,5.1429,1.2857,0.182,6.43,1.13,9,0,0.2,0,22873,0.527923076923077,0.2291,0.0322,0.2665,0.526461538461538,0.2664,0.0615,0.2418,0.2745,0.3333,0.574461538461538,0.3061,0.2449,0.0612,0.528692307692308,0.2564,0.241,0.0615,0.773333333333333,1.5,6.9231,1.3,946,2.31666666666667,7.7061,0.1,0.375,0.3333333333333333333333333333,0.5,0,0.375,0,24,0,1,9,2,0.1,9,53,"AMERICAN","Away"
"LEFT",1.01,9.8071,0.5533,0.205,2.38,2.4213,6.6244,5319,0.77,9.6923,2.7692,0.2,3.46,39,0.75,0,0,0.2,0,2.5,4.5,9,0.455,9,0.45,10.6364,1.6364,0.128,2.45,24028,0.641764705882353,0.2095,0.0396,0.2738,0.521411764705882,0.2441,0.0334,0.2375,0.2133,0.28,0.363,0.2576,0.2121,0.0152,0.695764705882353,0.2335,0.2575,0.0479,0.843333333333333,0.43,11.0455,1.13666666666667,1164,3.53333333333333,10.4149,0.4,0.5,0.75,0.3333333333333333333333333333,0,0.5,0,24,0,3,9,6,0.3,10,52,"NATIONAL","RIGHT",1.19,8.0702,0.8702,0.249,3.41,2.1894,8.5113,6795,0.94,7.9412,0.7941,0.214,2.31,34,0.33,9,0,0.111,6,0.71,7.7143,0,0.167,2.57,1.29,7.7143,1.9286,0.278,1.93,12284,0.604214285714286,0.2603,0.0325,0.2604,0.656928571428571,0.2593,0.0303,0.2963,0.36,0.2533,0.538785714285714,0.2597,0.2338,0.026,0.686357142857143,0.2591,0.3182,0.0318,1.33666666666667,3.81666666666667,9.4186,1.35666666666667,1984,4.06,8.1517,2.06666666666667,0.7,0.8571428571428571428571428571,0.3333333333333333333333333333,1,0.7,1,48,0,2,9,3,0.15,8,40,"NATIONAL","Home"
"RIGHT",1.15,7.0761,0.6937,0.214,2.83,3.3022,7.0206,973,1,7.7143,0,0.16,1.29,21,0.43,7.7143,0,0.125,3.86,1.36,12.2727,0,0.154,2.45,0.6,2.7,0,0.167,0,34440,0.629125,0.2172,0.0397,0.2584,0.422125,0.2467,0.0133,0.19,0.1404,0.2632,0.488375,0.175,0.225,0.025,0.4121875,0.2577,0.1846,0.0115,0.855,1.485,9.2368,1.23,1952,2.895,7.6214,0.69,0.1111111111111111111111111111,0,0.1666666666666666666666666667,0,0.1111111111111111111111111111,0,24,0,0,9,0,0.3,7,40,"AMERICAN","LEFT",1.35,7.0684,0.9508,0.268,4.16,2.8346,9.311,3010,1.6,9,0,0.067,0,15,1.5,13.5,0,0,0,1.5,13.5,0,0,0,1.62,9,0,0.077,0,27840,0.711,0.2305,0.0424,0.262,0.499428571428571,0.2632,0.0405,0.247,0.3913,0.1304,0.401714285714286,0.2843,0.2451,0.0196,0.554785714285714,0.2483,0.2483,0.0552,1.82333333333333,4.09,7.9773,1.17333333333333,3834,2.86666666666667,8.5704,1.12666666666667,0.75,0.8,0.6666666666666666666666666667,0,0.75,1,24,0,0,9,3,0.15,9,53,"AMERICAN","Away"
"RIGHT",1.17,7.5236,0.888,0.239,3.24,2.5061,8.0303,4956,1.33,9,2.25,0.234,4.5,36,0.6,6.75,0,0.167,5.4,1.5,9,1.8,0.2,3.38,1.2,9.45,2.7,0.259,5.4,22582,0.683615384615385,0.2,0.026,0.2693,0.666384615384615,0.1891,0.0255,0.28,0.2742,0.1613,0.634923076923077,0.1839,0.2529,0.0345,0.643923076923077,0.1915,0.2926,0.0213,1.32,7.03,11.25,1.065,321,2.73,9.4206,1.645,0.3636363636363636363636363636,0.5,0.2857142857142857142857142857,0,0.4,0,24,0,3,9,0,0.3,9,37,"NATIONAL","LEFT",1.32,7.92,1.008,0.276,3.96,2.376,9.504,375,1.69,9.5806,1.7419,0.31,8.44,31,2.33,9,0,0.385,18,3.75,6.75,6.75,0.429,27,1.39,10,1,0.286,5.79,16555,0.571214285714286,0.2482,0.0429,0.2707,0.463642857142857,0.2635,0.0469,0.2094,0.1887,0.2264,0.417142857142857,0.2981,0.2115,0.0481,0.549928571428571,0.2428,0.2081,0.0462,0.88,0.7975,12.2727,1.3125,3899,3.585,9.4039,0.375,0.6363636363636363636363636364,0.5,0.8,0,0.6,1,24,0,2,9,1,0.25,18,60,"NATIONAL","Home"
"RIGHT",1.35,8.3226,1.0484,0.246,4.44,3.8387,8.3548,1674,1.24,11.1176,1.5882,0.304,6.35,17,0.75,13.5,0,0.25,13.5,1.8,27,6.75,0.375,5.4,1,6.75,0,0.267,4.5,18918,0.562866666666667,0.1853,0.0371,0.2647,0.420133333333333,0.2418,0.0369,0.2254,0.1739,0.2174,0.398933333333333,0.2267,0.2267,0.04,0.434866666666667,0.2485,0.2249,0.0355,1.504,4.286,7.2692,1.37,3561,3.052,8.1205,1.35,0.4444444444444444444444444444,0.3333333333333333333333333333,0.5,0,0.4444444444444444444444444444,0.5,24,0,0,9,0,0.3,22,53,"AMERICAN","LEFT",1.33,7.7324,1.2676,0.255,3.67,3.1056,8.8732,426,1.58,3,0,0.292,4.26,18,0.75,0,0,0.2,6.75,2,0,0,0.375,9,1.5,4.5,0,0.25,0,27359,0.5798125,0.2139,0.0394,0.2832,0.5479375,0.264,0.044,0.212,0.2667,0.2889,0.4716875,0.2289,0.1928,0.0602,0.51275,0.2814,0.2216,0.0359,1.33333333333333,4.4,7.8387,0.916666666666667,5160,3.13666666666667,7.8959,1.6,0.6666666666666666666666666667,0.7142857142857142857142857143,0.5,0,0.6666666666666666666666666667,1,24,0,0,9,0,0.1,13,45,"AMERICAN","Away"
"RIGHT",1.32,5.6649,1.0992,0.269,4,2.4802,9.4134,958,0.85,8.3077,1.3846,0.178,2.08,39,0,0,0,0,0,0.92,11.25,0,0.143,0,0.81,7.56,2.16,0.194,3.12,15926,0.589333333333333,0.219,0.0311,0.2524,0.516333333333333,0.2463,0.0336,0.2276,0.1,0.34,0.38825,0.2558,0.1744,0.0116,0.467416666666667,0.2418,0.2527,0.044,1.75,2.25,7.3636,1.295,2500,4.1,7.8732,1.05,0.5,0.5,0.5,0,0.5,0,24,0,3,9,6,0.3,6,35,"AMERICAN","LEFT",1.25,7.1219,0.8757,0.254,3.72,2.5428,8.6624,2559,0.5,5.1429,0.6429,0.091,0.64,42,0.5,4.5,0,0,0,0.2,5.4,0,0.063,0,0.67,5,1,0.107,1,26935,0.516333333333333,0.1771,0.0369,0.2755,0.4792,0.2006,0.0291,0.2654,0.2647,0.25,0.407133333333333,0.1867,0.2467,0.02,0.588266666666667,0.2138,0.283,0.0377,1.885,5.4975,8.2653,1.2725,3720,3.83,8.9347,1.865,0.6,0.5714285714285714285714285714,0.6666666666666666666666666667,0,0.6,1,48,0,1,9,3,0.15,15,56,"AMERICAN","Away"
"LEFT",1.3,7.7972,1.033,0.246,3.68,3.3396,8.3208,1908,1.23,7.6154,1.3846,0.239,2.08,39,1.2,6.75,0,0.4,5.4,1.67,12,3,0.333,3,1.14,6.75,0.9643,0.206,1.86,23494,0.5805,0.2035,0.0279,0.2636,0.45225,0.2679,0.0357,0.2107,0.1754,0.2456,0.347166666666667,0.2766,0.1702,0,0.473333333333333,0.2661,0.2189,0.0429,0.96,3,6.4286,1.115,2644,2.695,9.3336,0,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,0,0.3333333333333333333333333333,0,24,0,1,9,0,0.3,4,50,"AMERICAN","RIGHT",1.44,6.458,1.5115,0.271,5.14,3.4351,9.5496,393,1.8,5.4,1.8,0.318,5.4,15,2.25,6.75,0,0.2,6.75,1.5,0,0,0.25,0,2,9,3,0.357,6,34716,0.663857142857143,0.1751,0.0348,0.277,0.644071428571429,0.2114,0.0379,0.2808,0.2346,0.2222,0.451857142857143,0.2462,0.2308,0.0154,0.667928571428571,0.2024,0.2937,0.0437,1.5,6.75,0,1.63,131,6.18,4.3282,2,0.6,0.6666666666666666666666666667,0.5,0,0.6,1,24,0,3,9,0,0.2,12,64,"AMERICAN","Home"
"RIGHT",1.35,5.6072,0.987,0.269,4.38,2.8491,9.3453,3857,1.31,10.4516,1.7419,0.275,2.53,31,1.5,13.5,0,0,0,1.4,7.2,3.6,0.278,5.4,1.24,12.7059,0,0.273,0,12546,0.654583333333333,0.2305,0.0336,0.2662,0.5555,0.1655,0.0317,0.2817,0.25,0.1806,0.59375,0.119,0.2619,0.0714,0.548583333333333,0.1736,0.2851,0.0248,1.545,0.9,6.1364,1.225,1178,1.645,8.5722,0.75,0.7,0.5,0.8333333333333333333333333333,0,0.7,0,24,0,0,9,0,0.3,9,61,"NATIONAL","LEFT",1.33,6.4422,1.2832,0.273,4.19,2.2684,9.6827,2083,2.17,6,0,0.414,9,18,1.5,3.375,0,0.364,20.25,1.29,11.5714,0,0.3,3.86,2.73,2.4545,0,0.474,12.27,9901,0.598307692307692,0.256,0.0437,0.2734,0.644153846153846,0.3068,0.0492,0.25,0.2115,0.3269,0.537,0.3247,0.2857,0.039,0.604,0.2995,0.2353,0.0535,1.27,0.615,4.5,1.3,2219,3.34,6.9234,1.6,0.5,0.2857142857142857142857142857,1,1,0.5,0.5,24,0,1,9,3,0.15,6,48,"NATIONAL","Away"
"RIGHT",1.44,7.7464,0.9356,0.257,4.43,4.1788,8.8191,4329,1.18,10.6364,1.6364,0.25,3.27,33,1.2,13.5,0,0.182,5.4,1.36,10.2857,2.5714,0.276,4.91,0.75,11.25,0,0.2,0,24551,0.462142857142857,0.1893,0.0242,0.2835,0.402761904761905,0.259,0.0295,0.2623,0.3286,0.2286,0.393380952380952,0.2644,0.2644,0.0345,0.412190476190476,0.2569,0.2615,0.0275,1.10875,3,8.6484,1.30125,7547,3.715,7.656,0.825,0.4444444444444444444444444444,0.3333333333333333333333333333,0.5,0,0.4444444444444444444444444444,0.3333333333333333333333333333,24,0,0,16,0,0.3,39,78,"NATIONAL","RIGHT",1.09,10.3946,0.7796,0.234,2.8,1.923,7.8999,1039,0.77,11.0769,0,0.213,0.69,39,0.43,19.2857,0,0.125,3.86,0.94,16.2,0,0.238,1.69,0.71,9,0,0.192,0,36442,0.469,0.2107,0.0357,0.2627,0.435,0.238,0.0567,0.238,0.3393,0.1607,0.598545454545454,0.1833,0.3167,0.0917,0.293227272727273,0.2661,0.1974,0.0386,1.45571428571429,2.66857142857143,9.3719,1.30285714285714,4314,3.86571428571429,9.2128,2.78285714285714,0.7,0.5,1,0,0.7,1,24,0,0,16,4,0.2,34,69,"NATIONAL","Home"
"RIGHT",1.09,10.5027,0.844,0.226,3.17,2.2924,7.5389,2815,1,7.0714,0,0.212,3.21,42,1.88,3.375,0,0.333,13.5,0.63,6.75,0,0.143,2.25,1.59,7.9412,0,0.292,4.76,29703,0.5489375,0.2129,0.036,0.2729,0.5871875,0.2374,0.0506,0.3346,0.3562,0.2192,0.7948125,0.125,0.5625,0.0625,0.5795,0.2448,0.3195,0.0498,1.76,7.38,7.8387,1.322,6744,4.276,7.3145,1.486,0.5555555555555555555555555556,0.6666666666666666666666666667,0.3333333333333333333333333333,0,0.5555555555555555555555555556,0.3333333333333333333333333333,48,0,0,9,0,0.15,9,54,"NATIONAL","RIGHT",1.27,9.0772,0.9726,0.261,4.3,2.3156,9.1235,583,1.5,10.5,0,0.318,4.5,18,2.4,0,0,0.429,16.2,1.67,9,0,0.333,0,1.5,13.5,0,0.3,10.13,16124,0.554117647058823,0.2187,0.0233,0.2662,0.636941176470588,0.2554,0.036,0.2518,0.2951,0.2131,0.714529411764706,0.2712,0.2373,0.0169,0.604764705882353,0.2511,0.2557,0.0411,0.6325,0,11.3684,1.2675,4990,3.44,8.9928,0.375,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,0,0.3333333333333333333333333333,0.4,48,0,0,9,0,0.15,12,59,"NATIONAL","Home"
"RIGHT",1.07,7.6917,0.7495,0.228,2.96,2.0314,7.5931,1369,1,9,3,0.217,6,18,0,13.5,0,0,0,1.8,10.8,5.4,0.333,10.8,0,6.75,0,0,0,13129,0.633928571428572,0.2287,0.0332,0.2662,0.487642857142857,0.2695,0.0195,0.2578,0.2615,0.2154,0.736928571428571,0.2,0.3714,0.0429,0.375214285714286,0.2957,0.2151,0.0108,0.806666666666667,0,8.1,1,3806,3.13,9.0733,0.4,0.6666666666666666666666666667,0.6666666666666666666666666667,0.6666666666666666666666666667,0,0.6666666666666666666666666667,0.5,24,0,1,9,0,0.25,12,45,"NATIONAL","RIGHT",1.21,8.2936,0.5946,0.256,3.29,2.3021,8.6138,1771,1.64,4.9091,2.4545,0.333,6.55,33,2.14,7.7143,3.8571,0.364,23.14,2.14,9.6429,3.8571,0.391,11.57,1.26,1.5,1.5,0.273,2.84,20511,0.6189375,0.2075,0.0246,0.2737,0.4366875,0.2102,0.0169,0.2305,0.1733,0.24,0.3150625,0.3367,0.1735,0.0204,0.4896875,0.1472,0.2589,0.0152,1.58,4.18666666666667,9.1915,1.28333333333333,3630,4.08333333333333,8.0554,2.3,0.3333333333333333333333333333,0.5,0,0,0.3333333333333333333333333333,0.6666666666666666666666666667,24,0,0,9,1,0.15,5,57,"NATIONAL","Away"
"RIGHT",1.16,7.7559,1.0463,0.239,3.33,2.4055,8.0148,2503,1.08,6.9231,0,0.222,0,39,1.29,11.5714,0,0.222,0,1.5,8.1,0,0.231,0,0.67,6,0,0.211,0,25457,0.508875,0.1933,0.0251,0.2714,0.4174375,0.2389,0.0283,0.2429,0.2,0.3273,0.3434375,0.1875,0.2812,0.0312,0.389375,0.2465,0.2372,0.0279,1.0075,2.635,6.48,1.43,3433,3.92,7.0469,2.6875,0.25,0,0.25,0,0.25,0.3333333333333333333333333333,48,0,0,9,8,0.4,12,50,"NATIONAL","RIGHT",1.35,6.9769,0.8444,0.25,3.99,3.6732,8.518,2558,1.4,6.3,1.8,0.275,8.1,30,2.5,13.5,4.5,0.375,36,1.5,4.5,3,0.292,12,1.25,9,0,0.25,2.25,8567,0.485714285714286,0.168,0.0218,0.265,0.440571428571428,0.2174,0.0474,0.249,0.24,0.18,0.411428571428571,0.2222,0.2111,0.0333,0.427071428571429,0.2147,0.2699,0.0552,0.59,3.055,12.6383,1.3,1128,3.99,8.3777,1,0.5,0.6666666666666666666666666667,0.4285714285714285714285714286,0,0.5,0.6666666666666666666666666667,48,0,3,9,3,0.35,11,48,"NATIONAL","Home"
"RIGHT",1.07,8.1977,1.1582,0.235,3.26,1.6287,7.9987,1492,2.61,9.3913,2.3478,0.4,11.74,23,2.67,6,0,0.385,21,5.14,15.4286,3.8571,0.563,15.43,1.5,7.2,1.8,0.263,10.13,21817,0.547083333333333,0.1955,0.0299,0.2799,0.61125,0.1845,0.0472,0.279,0.2419,0.1935,0.39,0.1562,0.25,0.0312,0.638916666666666,0.1891,0.2836,0.0498,0.885,1.35,15.4286,1,1915,2.11,14.8324,0.9,0.5555555555555555555555555556,1,0.3333333333333333333333333333,0,0.5555555555555555555555555556,0.3333333333333333333333333333,24,0,0,9,0,0.25,6,41,"AMERICAN","RIGHT",1.26,7.8229,0.8149,0.248,3.71,2.8249,8.5292,1491,0.67,9,0,0.15,1.5,18,1,18,0,0.25,9,0.55,4.9091,0,0.091,0,0.86,15.4286,0,0.222,3.86,13631,0.559,0.2455,0.0296,0.2622,0.472933333333333,0.299,0.0196,0.2108,0.2609,0.3913,0.4248,0.2778,0.2407,0.0185,0.446866666666667,0.3067,0.2,0.02,1.79,7.4725,8.1,1.1925,3280,3.2025,9.1454,0.74,0.3333333333333333333333333333,0.3333333333333333333333333333,0.3333333333333333333333333333,0,0.3333333333333333333333333333,0.5,48,0,1,9,3,0.15,6,48,"NATIONAL","Home"
"RIGHT",1.31,6.1148,0.9725,0.276,4.2,2.0362,9.7375,4442,1.54,9.75,0.75,0.315,4.38,36,1.5,10.125,0,0.333,16.88,1.62,11.25,0,0.3,0,1.5,9,1.125,0.324,6.75,23435,0.543142857142857,0.1855,0.0331,0.2787,0.556357142857143,0.1667,0.0043,0.2821,0.3636,0.1273,0.345857142857143,0.1905,0.2143,0,0.574571428571429,0.1615,0.2969,0.0052,1.05333333333333,1.95,10.4318,1.24,1885,3.04,12.3326,0.81,0.5555555555555555555555555556,0.8,0.25,1,0.5555555555555555555555555556,0.3333333333333333333333333333,24,0,0,9,0,0.2,11,53,"AMERICAN","RIGHT",1.2,9.3151,0.9108,0.231,3.49,2.9974,7.8049,2342,1.09,8.1628,0,0.222,2.45,43,1.33,6,0,0.333,12,1.2,7.2,0,0.263,0,1.03,8.6786,0,0.2,3.72,14882,0.4676,0.2381,0.038,0.2561,0.508133333333333,0.3026,0.0332,0.2583,0.2656,0.3281,0.4012,0.3134,0.2537,0.0149,0.537866666666667,0.299,0.2598,0.0392,2.155,3.8375,6.0612,1.2925,4624,3.995,7.042,2.4375,0.5,0.7142857142857142857142857143,0,0,0.5,0.5,24,0,0,9,3,0.15,6,37,"AMERICAN","Away"
"RIGHT",1.18,8.4424,0.7641,0.239,3.16,2.578,8.0566,7279,1.36,9.8182,2.4545,0.333,4.09,33,0.9,8.1,0,0.25,5.4,1.2,13.5,0,0.286,5.4,1.5,9,3.8571,0.355,3.68,20336,0.516714285714286,0.2021,0.0396,0.2741,0.496714285714286,0.2444,0.0226,0.2068,0.1429,0.2429,0.138071428571429,0.1667,0.0833,0,0.508714285714286,0.2521,0.219,0.0248,1.8575,6.4125,10.8,1.665,1553,5.5475,8.3799,1.875,0.2,0.3333333333333333333333333333,0.1428571428571428571428571429,0,0.2,0,48,0,3,9,0,0.35,12,42,"AMERICAN","LEFT",1.41,5.4645,0.7704,0.274,4.25,3.1891,9.5136,1507,1.68,8.1818,0.8182,0.279,2.38,33,0.82,9.8182,0,0.167,4.91,1,18,0,0.333,0,1.74,7.2,0.9,0.275,2.61,21120,0.674333333333333,0.2407,0.033,0.2625,0.662333333333333,0.2754,0.0616,0.2464,0.2931,0.3448,0.697333333333333,0.3148,0.2593,0.0556,0.618833333333333,0.2658,0.2432,0.0631,1.67,12,9,1.67,9,12,9,1.5,0.4444444444444444444444444444,0.3333333333333333333333333333,0.6666666666666666666666666667,0,0.4444444444444444444444444444,0,24,0,1,9,3,0.15,6,42,"AMERICAN","Home"
"RIGHT",1.15,9.1295,1.0683,0.233,3.64,2.5737,7.8183,556,1.4,8.1,1.8,0.306,6.3,30,1.5,0,4.5,0.6,27,2.06,7.2,3.6,0.421,11.81,0.64,9.6429,0,0.176,0,16349,0.6909,0.2193,0.0392,0.2727,0.7315,0.2128,0.039,0.2801,0.2676,0.2394,0.4839,0.2178,0.2475,0.0198,0.7971,0.2099,0.2983,0.0497,1.5,0,13.5,1.03,448,3.07,9.7634,1.5,0.5454545454545454545454545455,0.8,0.3333333333333333333333333333,0,0.5,0,24,0,3,9,0,0.3,2,48,"NATIONAL","LEFT",1.33,7.5848,1.0495,0.266,4.1,2.6396,9.3021,1698,1.5,3.6,0,0.275,1.8,30,0.69,0,0,0.154,4.15,2.25,0,0,0.333,0,1.38,4.32,0,0.265,2.08,15558,0.604857142857143,0.2491,0.0298,0.2501,0.497785714285714,0.241,0.018,0.2626,0.3521,0.2394,0.387285714285714,0.234,0.2021,0.0213,0.541642857142857,0.2446,0.2935,0.0163,1.45,5.89,4.86,1.28666666666667,2866,3.79333333333333,7.791,2.73333333333333,0.6363636363636363636363636364,0.8571428571428571428571428571,0.25,1,0.6,1,24,0,2,9,4,0.2,9,42,"NATIONAL","Home"
"RIGHT",1.27,7.1876,1.141,0.253,4.07,2.8092,8.6622,6555,0.62,4.8462,0.6923,0.095,0.69,39,0,13.5,0,0,0,0.25,4.5,1.125,0.08,1.13,1.2,5.4,0,0.118,0,15541,0.509466666666667,0.2269,0.0288,0.2691,0.439266666666667,0.245,0.0265,0.2219,0.2192,0.3151,0.344266666666667,0.2655,0.1858,0.0177,0.486266666666667,0.2328,0.2434,0.0317,0.995,1.1325,10.2857,1.315,5481,3.5775,6.8374,1.0625,0.6,0.75,0.5,0,0.6,0,24,0,1,9,0,0.3,12,48,"AMERICAN","LEFT",1.24,7.3857,0.8321,0.258,3.44,2.3186,8.8535,2888,1.2,7.1471,3.1765,0.222,6.17,34,2.25,13.5,6.75,0.333,27,0.67,6,0,0.1,3,1.38,7.56,4.32,0.257,7.27,7642,0.433071428571429,0.2454,0.0406,0.2629,0.444785714285714,0.2624,0.0297,0.2574,0.234,0.234,0.494428571428571,0.2222,0.2667,0,0.388142857142857,0.2739,0.2548,0.0382,0.9175,1.7475,9.1452,1.26,3416,3.0075,10.2436,0.58,0.5555555555555555555555555556,0.4,0.75,0,0.5555555555555555555555555556,0.6666666666666666666666666667,24,0,1,9,4,0.2,11,54,"AMERICAN","Home"
"LEFT",1.33,8.2665,0.9989,0.241,3.88,3.793,8.1796,1865,0.98,5.5385,0.6923,0.212,2.7,39,3,18,0,0.333,18,1.5,4.5,0,0.3,4.5,0.88,5.7273,0.8182,0.19,2.38,22523,0.714846153846154,0.1961,0.025,0.2677,0.552307692307692,0.1873,0.0211,0.2628,0.3165,0.1266,0.593230769230769,0.197,0.2273,0.0303,0.515,0.1809,0.2864,0.0151,1.375,2.53,8,1.145,556,3.275,8.5468,1.6,0.4166666666666666666666666667,0.6,0.2857142857142857142857142857,0,0.4,0,24,0,3,9,0,0.3,6,37,"NATIONAL","RIGHT",1.5,5.8083,0.8977,0.277,4.24,3.9954,9.5046,1534,1.59,9.8182,3.2727,0.326,6.35,33,1,12,0,0.25,6,0.55,12.8571,2.5714,0.143,3.68,3.5,4.5,4.5,0.5,11.25,16528,0.513666666666667,0.2462,0.043,0.2723,0.3882,0.232,0.0392,0.2157,0.2097,0.2258,0.359,0.2308,0.2308,0.044,0.387266666666667,0.2326,0.2093,0.0372,0.9625,3.4275,10.8,0.9925,1384,3.2925,9.7543,1.4375,0.5833333333333333333333333333,0.5,0.6666666666666666666666666667,0,0.5,1,24,0,2,9,2,0.3,12,60,"NATIONAL","Away"
