"RIGHT",1.09,10.3398,0.8178,0.226,3.02,1.45,8.6786,1.9286,0.263,5.59,1.74,1.27,19465,0.663846153846154,0.2169,0.036,0.2657,0.341153846153846,0.2542,0.0339,0.1695,0,0.6364,0,0,0.360846153846154,0.2586,0.3333333333333333333333333333,0.3333333333333333333333333333,0,0,0.3333333333333333333333333333,0.3333333333333333333333333333,1,24,0,0,9,"RIGHT",0.98,9.8975,0.4551,0.207,2.39,0.8,8.3455,0,0.215,1.45,0.77,0.82,22547,0.653909090909091,0.2166,0.0363,0.2745,0.354636363636364,0.2188,0,0.1719,0.3,0.2,0,0,0.360454545454545,0.2258,0.6666666666666666666666666667,0,0.6666666666666666666666666667,0,0.6666666666666666666666666667,0.6666666666666666666666666667,0,24,0,0,9,"Away"
"RIGHT",1.36,7.0909,1.0909,0.303,6.27,1.32,7.4605,1.0658,0.248,3.51,1.24,1.4,27332,0.532823529411765,0.204,0.0324,0.2702,0.335352941176471,0.3,0.0429,0.2286,0.25,0.5,0.316647058823529,0.2424,0.333352941176471,0.3514,1,1,0,1,1,1,1,24,0,0,11,"RIGHT",1.32,8.3093,0.8835,0.244,4.04,1.34,8.7568,0,0.191,6.39,2.09,0.92,17668,0.479,0.2289,0.0345,0.2675,0.390476190476191,0.2958,0.0141,0.2113,0.1765,0.5294,0.103142857142857,0.3636,0.437095238095238,0.2833,0,0,0,0,0,0,0,24,0,0,11,"Home"
"RIGHT",1.27,8.1557,1.03,0.248,3.93,0,0,0,0,0,0,0,20215,0.563733333333333,0.2378,0.0333,0.2617,0.5074,0.2788,0.0192,0.2788,0.2963,0.2963,0.451133333333334,0.3103,0.576733333333333,0.2667,0.25,0,0.3333333333333333333333333333,0,0.3333333333333333333333333333,0.25,0,24,0,3,9,"RIGHT",1.23,6.042,0.7043,0.25,3.45,1.62,6.6122,1.102,0.304,4.32,1.36,1.69,14417,0.547230769230769,0.1842,0.021,0.2716,0.644692307692308,0.1522,0.0326,0.3478,0.3103,0.2069,0.115384615384615,0.125,0.683307692307692,0.1548,0.75,0,0.75,0,0.75,0.75,0.6666666666666666666666666667,24,0,3,9,"Away"
"RIGHT",0.86,7.7143,0,0.222,3.86,0.66,4.6406,0,0.143,0.42,1.15,0.43,15290,0.686,0.189,0.029,0.2698,0.616076923076923,0.2118,0.0118,0.2706,0.2941,0.1765,0.769230769230769,0.087,0.406769230769231,0.2581,0.5,0.5,0,1,0.3333333333333333333333333333,0.5,0,24,0,3,9,"RIGHT",1.46,4.95,1.1571,0.275,4.55,1.47,6.6,1.2,0.295,4.2,2.08,1.11,20734,0.676769230769231,0.1801,0.0371,0.2758,0.344615384615385,0.28,0,0.1333,0.1818,0.2727,0.126846153846154,0.4286,0.363538461538462,0.1915,0.5,0,0.5,0,0.6666666666666666666666666667,0.5,0,24,0,1,9,"Away"
"LEFT",1.24,7.7749,0.8454,0.248,3.63,1.93,11.5714,5.7857,0.409,11.57,1.5,1.83,46602,0.607933333333333,0.203,0.0444,0.2749,0.502666666666667,0.2105,0.0175,0.1754,0.1667,0.3333,0.4,0.2222,0.265933333333333,0.2083,0.3333333333333333333333333333,0.3333333333333333333333333333,0,0,0.5,0.3333333333333333333333333333,1,24,0,0,9,"LEFT",1.5,5.4,1.35,0.208,5.4,1.05,10.726,0.7397,0.231,3.28,1.2,1.06,23963,0.5834,0.1796,0.037,0.2647,0.379866666666667,0.3065,0.0323,0.1935,0.1667,0.5,0.211133333333333,0.2222,0.361933333333333,0.3208,0.6666666666666666666666666667,0,0.6666666666666666666666666667,1,0.5,0.6666666666666666666666666667,0,24,0,0,9,"Away"
"RIGHT",1.41,7.4064,0.9908,0.271,4.38,1.26,11.3684,0.4737,0.27,3.32,1.14,1.59,15489,0.514153846153846,0.2211,0.0281,0.2625,0.493076923076923,0.25,0.0341,0.2159,0.15,0.2,0.230692307692308,0.3333,0.530923076923077,0.2239,0.5,0,0.6666666666666666666666666667,0,0.6666666666666666666666666667,0.5,0,24,0,0,9,"RIGHT",1.3,6.3419,1.1222,0.258,3.86,1.41,4.8358,1.209,0.282,5.56,1.07,1.34,23863,0.650727272727273,0.1848,0.04,0.2887,0.815272727272727,0.102,0.0306,0.3469,0.3611,0.0833,0.363636363636364,0.1333,0.888272727272727,0.0964,1,1,1,0,1,1,0,24,0,0,9,"Away"
"LEFT",1.36,8.3352,1.0739,0.236,3.53,1.83,4.5,0.75,0.347,4.5,1.86,1.71,22162,0.5424,0.1795,0.0424,0.2848,0.4322,0.2809,0.0337,0.2135,0.1333,0.5333,0.349933333333333,0.2273,0.411066666666667,0.2985,0.5,0,0.6666666666666666666666666667,0.5,0.5,0.5,0,48,0,3,9,"LEFT",1.31,5.9169,1.1109,0.262,4.2,1.92,8.3077,3.6346,0.363,9.68,1.74,1.57,23447,0.682727272727273,0.1703,0.0236,0.2702,0.860727272727272,0.0833,0.0521,0.3542,0.25,0.0833,1.01918181818182,0.1,0.799818181818182,0.0652,1,1,1,1,1,1,0,24,0,1,9,"Away"
"LEFT",1.4,7.8458,1.0958,0.248,4.24,1.25,12.9808,0.5192,0.212,2.04,1.04,1.43,15238,0.6093125,0.1857,0.0271,0.2653,0.589125,0.1894,0.0152,0.2727,0.275,0.15,0.583375,0.05,0.458,0.2143,0.6,0.6,0,1,0.5,0.6,0,24,0,3,9,"RIGHT",1.21,7.8113,0.3396,0.218,2.89,0.52,8.64,0.36,0.111,0.36,0.53,0.6,23212,0.526307692307692,0.2118,0.0352,0.2697,0.386692307692308,0.1648,0.033,0.1978,0.125,0.25,0.179384615384615,0.1034,0.469230769230769,0.1935,0.25,0.3333333333333333333333333333,0,0,0.5,0.25,0,48,0,3,9,"Home"
"RIGHT",1.18,7.5847,1.1048,0.254,3.77,0,0,0,0,0,0,0,25365,0.556266666666667,0.1789,0.0222,0.2823,0.426,0.2262,0,0.2143,0.2727,0.1818,0.577733333333333,0.125,0.2412,0.25,0.25,0.25,0,0,0.3333333333333333333333333333,0.25,0.5,48,0,0,9,"RIGHT",1.34,13.8649,2.1892,0.186,2.84,0.43,15.4286,0,0,0,1.5,0,16309,0.508533333333333,0.2006,0.0286,0.2648,0.4728,0.2989,0.0345,0.2069,0.2353,0.3529,0.430066666666667,0.3846,0.430733333333333,0.2623,0.25,0.3333333333333333333333333333,0,0,0.3333333333333333333333333333,0.25,0,48,0,0,9,"Home"
"RIGHT",1.37,4.9334,1.1234,0.278,4.39,1,7.7143,0,0.269,0,1.2,0.94,22622,0.570875,0.214,0.0381,0.2759,0.7335625,0.1608,0.042,0.3287,0.413,0.0652,0.4583125,0.3448,0.6643125,0.114,0.8,0.5,1,1,0.75,0.8,1,24,0,2,9,"RIGHT",1.39,6.7558,1.0809,0.273,4.6,1.15,7.65,0.9,0.253,3.6,1.45,0.95,12344,0.718785714285714,0.2251,0.0223,0.2621,0.269285714285714,0.338,0,0.1408,0.1053,0.3158,0.422642857142857,0.2632,0.209928571428571,0.3654,0.5,0.5,0.5,0,0.6666666666666666666666666667,0.5,0,24,0,1,9,"Away"
"RIGHT",1.21,9.269,0.7478,0.254,3.32,0.68,9,0,0.125,2.45,1,0.5,22505,0.470888888888889,0.2043,0.027,0.2653,0.382944444444444,0.2188,0.0234,0.2266,0.1923,0.1923,0.2055,0.2353,0.439444444444444,0.2128,0.4,0,0.6666666666666666666666666667,0,0.6666666666666666666666666667,0.4,0,24,0,0,9,"LEFT",1.14,8.4293,0.8195,0.233,3.18,0.58,5.4,0,0.167,0,0.86,0.47,24168,0.5292,0.1838,0.0396,0.2892,0.6012,0.1348,0.0284,0.3688,0.3846,0.1538,0.2078,0.2083,0.6734,0.1197,1,1,1,0,1,1,0,24,0,0,9,"Away"
"RIGHT",1.3,8.5684,0.9536,0.247,3.71,1.75,11.25,2.25,0.316,9,3.6,0.38,25895,0.517222222222222,0.192,0.0369,0.2757,0.321222222222222,0.2244,0.0256,0.1859,0.1935,0.2258,0.0916111111111111,0.4286,0.346666666666667,0.1797,0.5,0.5,0.5,0,0.6,0.5,0,24,0,1,9,"RIGHT",1.41,5.5865,0.9536,0.269,4.6,0,0,0,0,0,0,0,12333,0.523785714285714,0.2495,0.0329,0.2531,0.417785714285714,0.3619,0.0286,0.1714,0.1053,0.4211,0.357142857142857,0.25,0.380142857142857,0.3763,0.4,0.3333333333333333333333333333,0.5,1,0.25,0.4,0,24,0,1,9,"Home"
"RIGHT",0,0,0,0,0,1.35,6.6122,0,0.292,2.2,1.09,1.2,14068,0.571785714285714,0.1963,0.0286,0.2627,0.433571428571429,0.2523,0.009,0.2252,0.1765,0.4118,0.452857142857143,0.1429,0.346857142857143,0.3387,0.6,0.6,0,0.6666666666666666666666666667,0.5,0.6,0.6666666666666666666666666667,24,0,2,10,"LEFT",1.06,9.4552,0.5332,0.209,2.49,1.33,13.5,0,0.261,4.5,1.5,1.4,36824,0.652642857142857,0.1774,0.0298,0.279,0.567642857142857,0.2377,0.0574,0.2869,0.2258,0.2258,0.142785714285714,0.1176,0.616071428571429,0.2571,0.4,0.6666666666666666666666666667,0,0,0.4,0.4,0,24,0,3,10,"Home"
"RIGHT",1.14,7.6996,0.9856,0.241,3.14,1.5,6,0,0.348,1.5,1,2.1,21740,0.529529411764706,0.1983,0.0257,0.2678,0.459176470588236,0.1951,0.0081,0.2683,0.3611,0.1389,0.361705882352941,0.2558,0.541588235294118,0.1625,1,1,1,1,1,1,1,24,0,0,9,"RIGHT",1.29,6.5284,1.0412,0.254,3.91,1.29,3.375,0,0.263,2.49,1.2,1.5,24107,0.523933333333333,0.2214,0.0362,0.2715,0.462333333333333,0.2422,0.0156,0.2266,0.3333,0.3333,0.527733333333333,0.24,0.325933333333333,0.2427,0.4,0,0.4,0,0.5,0.4,0,24,0,0,9,"Home"
"RIGHT",1.36,7.4051,0.6835,0.269,4.42,1.38,6.2308,0.6923,0.304,6.23,2.29,1.4,26630,0.616294117647059,0.1879,0.0378,0.2793,0.350411764705882,0.2077,0.0077,0.2308,0.2,0.24,0.333235294117647,0.1613,0.347176470588235,0.2222,0.2,0.2,0,0,0.25,0.2,0,24,0,1,9,"RIGHT",1.39,7.0435,0.8444,0.279,3.75,1.15,5.4,1.35,0.263,4.95,1.33,0.89,13927,0.515066666666667,0.2303,0.0321,0.266,0.541,0.3016,0.0317,0.2381,0.2,0.48,0.344266666666667,0.3889,0.598466666666667,0.287,0.2,0,0.2,0,0.2,0.2,0,24,0,0,9,"Home"
"RIGHT",1.15,7.8247,0.5876,0.224,2.91,0.25,3.375,0,0.04,0,0,0.6,17583,0.715071428571429,0.1943,0.0305,0.2655,0.693928571428571,0.1688,0.0188,0.3188,0.3396,0.1887,0.523785714285714,0.087,0.646,0.1825,0.5,0.5,0,0.5,0.5,0.5,0,24,0,3,9,"LEFT",1.39,7.5797,1.1348,0.254,4.24,2.05,6.075,2.7,0.361,7.9,1.5,1.92,25356,0.532071428571429,0.2114,0.0331,0.271,0.294357142857143,0.1826,0.0174,0.1652,0.1053,0.2105,0.199214285714286,0.1607,0.340357142857143,0.2034,0.4,0.3333333333333333333333333333,0.5,0,0.6666666666666666666666666667,0.4,1,24,0,3,9,"Away"
"RIGHT",1.22,7.6754,1.071,0.256,3.72,1.33,12,1.5,0.25,3,2.25,0.6,17793,0.568428571428572,0.2331,0.0337,0.263,0.5235,0.247,0.012,0.247,0.2093,0.2791,0.540857142857143,0.2571,0.565285714285714,0.2443,0.5,0.6666666666666666666666666667,0.3333333333333333333333333333,0.5,0.5,0.5,0.5,24,0,3,9,"LEFT",1.13,8.4311,0.7878,0.239,3.05,1,3.8571,0,0.24,1.29,1.5,0.95,15246,0.617666666666667,0.1943,0.0199,0.2656,0.549416666666667,0.1645,0.0197,0.2829,0.2222,0.1667,0.125,0.2,0.577166666666667,0.162,0.5,0,0.5,0,0.5,0.5,0.5,24,0,3,9,"Home"
"RIGHT",1.36,5.55,0.45,0.247,3.26,2.23,5.5588,0.7941,0.36,8.49,2.43,1.22,26994,0.519764705882353,0.194,0.0234,0.2805,0.414882352941177,0.2403,0,0.2403,0.3571,0.1071,0.494117647058824,0.1905,0.358176470588235,0.25,0.2,0.2,0,0,0.25,0.2,0.5,24,0,0,10,"RIGHT",1.22,7.9116,0.8037,0.235,3.42,1.24,7.9412,3.1765,0.261,4.76,2.25,1,16745,0.368761904761905,0.2005,0.0284,0.2634,0.444476190476191,0.272,0.032,0.224,0.2692,0.3462,0.307190476190476,0.3846,0.474333333333334,0.2424,0.4,0.3333333333333333333333333333,0.5,0,0.5,0.4,0,24,0,0,10,"Away"
"LEFT",1.14,8.5365,1.0166,0.238,3.28,1.6,10.8,7.2,0.25,7.2,0,2.4,17974,0.478214285714286,0.1889,0.0308,0.2695,0.337285714285714,0.2069,0.0115,0.1609,0.2667,0.2667,0.530857142857143,0.1667,0.187857142857143,0.2281,0.6,0.6,0,1,0.5,0.6,1,24,0,0,9,"RIGHT",1.19,6.1272,0.751,0.259,3.34,1.74,4.9592,3.3061,0.347,7.02,1.13,1.93,19631,0.592,0.2181,0.0359,0.2649,0.345692307692308,0.2655,0.0265,0.1947,0.1176,0.4706,0,0.5,0.348615384615384,0.2613,0.2,0.3333333333333333333333333333,0,0,0.25,0.2,0.5,24,0,0,9,"Home"
"RIGHT",1.08,9.45,1.0286,0.242,2.95,1.75,13.5,2.25,0.294,9,1.2,1.88,31698,0.521153846153846,0.2164,0.0458,0.2742,0.469846153846154,0.2727,0.0331,0.1901,0.1852,0.3333,0.572692307692308,0.3043,0.476846153846154,0.2533,0.3333333333333333333333333333,0.3333333333333333333333333333,0,0,0.5,0.3333333333333333333333333333,0.5,24,0,0,9,"RIGHT",1.3,6.9111,0.8688,0.249,3.89,0.57,11.5714,0,0.12,0,0.3,6,24525,0.665769230769231,0.1909,0.0404,0.2807,0.502615384615385,0.2207,0.0207,0.2414,0.25,0.1667,0.535615384615385,0.3023,0.502153846153846,0.1863,0.6666666666666666666666666667,0,0.6666666666666666666666666667,1,0.6,0.6666666666666666666666666667,1,24,0,0,9,"Home"
"RIGHT",1.43,6.2022,1.1132,0.277,5.07,1,3,0,0.238,3,2.4,0.5,19218,0.630857142857143,0.203,0.04,0.2799,0.700428571428572,0.1573,0.0393,0.3371,0.3962,0.0943,0.517857142857143,0.2414,0.764642857142857,0.1409,0.6666666666666666666666666667,0.3333333333333333333333333333,1,1,0.6,0.6666666666666666666666666667,0.5,24,0,2,9,"RIGHT",1.08,5.2875,0.45,0.242,2.46,0.89,6.75,0.75,0.213,3.65,1,0.68,16105,0.5156875,0.2307,0.0269,0.26,0.4975625,0.2963,0.0278,0.213,0.1515,0.2424,0.3875,0.24,0.4724375,0.3133,0.6,0.5,0.6666666666666666666666666667,0,0.75,0.6,1,24,0,1,9,"Away"
