"RIGHT",1.26,10.1803,0.959,0.242,3.83,1.25,10.8,1.08,0.244,3.38,1.24,1.25,12033,0.595571428571429,0.2059,0.0207,0.2567,0.586285714285714,0.2242,0.0267,0.2523,0.2517,0.2086,0.542285714285714,0.2423,0.601,0.218,0.4457831325301204819277108434,0.4390243902439024390243902439,0.4523809523809523809523809524,0.5,0.4307692307692307692307692308,0.7,0.6785714285714285714285714286,24,0,0,9,"RIGHT",1.32,7.8439,0.8469,0.245,3.87,1.45,6.6969,1.1693,0.255,5,1.69,1.24,19203,0.615,0.1866,0.026,0.2708,0.641454545454545,0.2136,0.0266,0.2782,0.2781,0.184,0.614909090909091,0.2091,0.664545454545455,0.215,0.5308641975308641975308641975,0.7105263157894736842105263158,0.372093023255813953488372093,0.6,0.5151515151515151515151515152,0.5,0.5909090909090909090909090909,24,0,1,9,"Home"
"RIGHT",1.59,4.366,1.666,0.305,6.03,1.85,5.7273,1.6364,0.358,7.94,1.57,2.31,23881,0.5693125,0.1823,0.0414,0.2874,0.599625,0.1909,0.0357,0.2967,0.2905,0.2063,0.5671875,0.2111,0.6205,0.1858,0.5432098765432098765432098765,0.5681818181818181818181818182,0.5135135135135135135135135135,0.3125,0.6,0.5,0.5,24,0,0,9,"RIGHT",1.18,8.2982,1.2138,0.253,3.79,1.26,9.3103,1.1379,0.269,4.12,1.19,1.35,25039,0.615933333333333,0.1564,0.0402,0.286,0.622,0.169,0.0307,0.2732,0.2784,0.1821,0.646933333333333,0.1705,0.623333333333333,0.1685,0.4024390243902439024390243902,0.380952380952380952380952381,0.425,0.3913043478260869565217391304,0.4067796610169491525423728814,0.2,0.4736842105263157894736842105,24,0,3,9,"Home"
"RIGHT",1.35,6.2545,1.2773,0.263,4.44,1.22,6.5854,1.223,0.243,4.14,1.43,1,30274,0.557583333333333,0.1681,0.0229,0.2745,0.4765,0.2123,0.0168,0.252,0.2542,0.2494,0.434333333333333,0.222,0.475083333333333,0.2073,0.3414634146341463414634146341,0.276595744680851063829787234,0.4285714285714285714285714286,0.2903225806451612903225806452,0.3725490196078431372549019608,0.3,0.3888888888888888888888888889,24,0,0,9,"LEFT",1.33,8.3974,0.8747,0.252,3.84,1.36,8.7262,0.8213,0.248,3.9,1.45,1.33,29841,0.66075,0.1877,0.023,0.2817,0.631,0.2071,0.0268,0.2818,0.271,0.2336,0.590875,0.2463,0.624875,0.1953,0.5243902439024390243902439024,0.525,0.5238095238095238095238095238,0.6666666666666666666666666667,0.484375,0.5,0.5789473684210526315789473684,24,0,0,9,"Away"
"RIGHT",1.23,7.8842,0.7461,0.239,3.47,1.38,7.5907,0.6726,0.265,4.42,1.34,1.4,17216,0.657545454545455,0.1831,0.034,0.2801,0.644454545454546,0.1968,0.0367,0.2709,0.325,0.1833,0.585363636363636,0.2248,0.676090909090909,0.1862,0.5308641975308641975308641975,0.4390243902439024390243902439,0.625,0.5217391304347826086956521739,0.5344827586206896551724137931,0.5,0.3333333333333333333333333333,24,0,1,9,"RIGHT",1.33,7.2139,1.3069,0.27,4.47,1.34,6.9528,1.8541,0.268,5.45,1.1,1.61,13846,0.573166666666667,0.239,0.0396,0.2713,0.560583333333333,0.2783,0.0358,0.2668,0.254,0.2952,0.585583333333333,0.2688,0.531916666666667,0.2816,0.4320987654320987654320987654,0.5238095238095238095238095238,0.3333333333333333333333333333,0.5384615384615384615384615385,0.3818181818181818181818181818,0.4,0.4444444444444444444444444444,24,0,1,9,"Home"
"RIGHT",1.29,7.3965,0.8064,0.252,3.68,1.45,6.1132,1.0189,0.271,4.75,1.2,1.74,20399,0.590833333333333,0.2346,0.0323,0.2625,0.57075,0.2462,0.0387,0.2483,0.2588,0.2721,0.64975,0.2398,0.521416666666667,0.2484,0.4268292682926829268292682927,0.4444444444444444444444444444,0.4054054054054054054054054054,0.5833333333333333333333333333,0.3620689655172413793103448276,0.5,0.44,24,0,3,9,"RIGHT",1.8,10.8,3.6,0.32,7.2,1.8,10.8,3.6,0.32,7.2,2.4,1.5,25328,0.569230769230769,0.2007,0.0312,0.2684,0.513692307692308,0.1889,0.0215,0.2482,0.2433,0.2019,0.497153846153846,0.1733,0.521461538461538,0.1971,0.4938271604938271604938271605,0.5609756097560975609756097561,0.425,0.3846153846153846153846153846,0.5454545454545454545454545455,0.5,0.6,24,0,0,9,"Away"
"RIGHT",1.17,9.2368,1.0658,0.221,2.81,1.17,9.2368,1.0658,0.221,2.81,1.46,0.9,19316,0.506333333333333,0.1835,0.0282,0.2617,0.460466666666667,0.1856,0.0316,0.2641,0.2785,0.2131,0.444133333333333,0.1901,0.472533333333333,0.1843,0.4268292682926829268292682927,0.3953488372093023255813953488,0.4615384615384615384615384615,0.45,0.4193548387096774193548387097,0.5,0.4090909090909090909090909091,24,0,3,10,"LEFT",1.33,9.2471,0.8418,0.239,4.05,1.66,9.0363,1.5242,0.264,5.33,1.19,1.82,16649,0.557066666666667,0.2249,0.0288,0.2713,0.5296,0.2407,0.03,0.2726,0.2677,0.2535,0.600933333333333,0.2649,0.477733333333333,0.2323,0.5,0.5365853658536585365853658537,0.4634146341463414634146341463,0.6,0.4677419354838709677419354839,0.7,0.5,24,0,0,10,"Away"
"LEFT",1.47,8.8391,0.9656,0.277,4.49,1.54,10.4651,1.2558,0.281,4.69,1.11,1.7,13233,0.558538461538462,0.2397,0.0241,0.269,0.598230769230769,0.2557,0.0395,0.2817,0.2765,0.2522,0.679307692307692,0.2537,0.561615384615385,0.2564,0.4404761904761904761904761905,0.3181818181818181818181818182,0.575,0.44,0.4406779661016949152542372881,0.3,0.45,24,0,2,9,"RIGHT",1.11,5.9528,0.8504,0.229,3.83,1.11,5.9528,0.8504,0.229,3.83,1.34,0.93,17658,0.601461538461538,0.1933,0.021,0.2707,0.604615384615385,0.1955,0.0266,0.2733,0.2896,0.2005,0.605153846153846,0.2077,0.575692307692308,0.1895,0.619047619047619047619047619,0.6,0.6363636363636363636363636364,0.6129032258064516129032258065,0.6226415094339622641509433962,0.5,0.6666666666666666666666666667,24,0,3,9,"Away"
"RIGHT",1.37,5.932,0.8037,0.266,4.49,1.49,5.7153,0.9854,0.279,5.12,1.55,1.44,13451,0.510071428571429,0.1945,0.0247,0.2775,0.524857142857143,0.2433,0.0334,0.2597,0.2512,0.2463,0.530928571428571,0.2592,0.5245,0.2379,0.3333333333333333333333333333,0.3953488372093023255813953488,0.2631578947368421052631578947,0.4090909090909090909090909091,0.305084745762711864406779661,0.4,0.3478260869565217391304347826,24,0,1,9,"LEFT",1.15,8.6046,1.0076,0.237,3.28,1.21,8.8553,1.3023,0.226,2.6,1.03,1.25,33635,0.533117647058824,0.1967,0.0371,0.2755,0.549764705882353,0.2056,0.0389,0.2703,0.292,0.1935,0.602294117647059,0.2087,0.538,0.2044,0.6265060240963855421686746988,0.7,0.5581395348837209302325581395,0.5652173913043478260869565217,0.65,0.5,0.72,24,0,1,9,"Home"
"RIGHT",1.17,8.0816,1.0408,0.245,3.12,1.24,7.7812,1.125,0.262,3.38,1.3,1.18,13777,0.578,0.2654,0.0398,0.2568,0.558214285714286,0.2362,0.0319,0.2545,0.2603,0.2192,0.535428571428571,0.244,0.558642857142857,0.2337,0.4523809523809523809523809524,0.4523809523809523809523809524,0.4523809523809523809523809524,0.5,0.4393939393939393939393939394,0.7,0.6785714285714285714285714286,24,0,0,9,"RIGHT",1.33,1.5,1.5,0.292,4.5,1.33,1.5,1.5,0.292,4.5,1.2,1.5,31725,0.518071428571429,0.1765,0.0235,0.2722,0.468142857142857,0.229,0.0181,0.2476,0.2521,0.2437,0.433571428571429,0.2358,0.466928571428571,0.2252,0.3373493975903614457831325301,0.276595744680851063829787234,0.4166666666666666666666666667,0.2903225806451612903225806452,0.3653846153846153846153846154,0.3,0.3888888888888888888888888889,24,0,0,9,"Home"
"LEFT",1.45,11.1818,1.0909,0.26,4.09,1.45,11.1818,1.0909,0.26,4.09,1.11,1.58,26385,0.6198,0.2041,0.0347,0.2766,0.485,0.215,0.034,0.2549,0.2587,0.2379,0.4254,0.2172,0.486066666666667,0.2143,0.5647058823529411764705882353,0.6428571428571428571428571429,0.4883720930232558139534883721,0.5,0.5820895522388059701492537313,0.7,0.5,24,0,3,9,"RIGHT",1.32,8.1764,0.9251,0.25,3.71,1.57,6.0291,1.0485,0.29,5.77,1.8,1.4,23552,0.689846153846154,0.2407,0.0451,0.2587,0.544846153846154,0.2412,0.0518,0.2769,0.2914,0.245,0.419538461538462,0.253,0.566769230769231,0.2375,0.5731707317073170731707317073,0.7045454545454545454545454545,0.4210526315789473684210526316,0.5416666666666666666666666667,0.5862068965517241379310344828,0.5,0.5,24,0,0,9,"Home"
"RIGHT",1.11,7.6082,0.7429,0.236,3.3,1.05,8.2088,0.7912,0.213,2.76,1.19,0.96,18617,0.646,0.2332,0.0364,0.2567,0.64,0.237,0.0443,0.2582,0.2684,0.2474,0.627466666666667,0.237,0.620866666666667,0.237,0.6341463414634146341463414634,0.7027027027027027027027027027,0.5777777777777777777777777778,0.7037037037037037037037037037,0.6,0.4,0.4347826086956521739130434783,24,0,1,9,"LEFT",1.81,11.25,3.375,0.348,9,1.81,11.25,3.375,0.348,9,0.38,2.1,20268,0.540642857142857,0.2093,0.0358,0.2671,0.492357142857143,0.2295,0.0329,0.2464,0.2892,0.1887,0.480357142857143,0.2285,0.492357142857143,0.2298,0.3571428571428571428571428571,0.4186046511627906976744186047,0.2926829268292682926829268293,0.3,0.375,0.2,0.4285714285714285714285714286,24,0,0,9,"Home"
"RIGHT",1.19,8.3349,0.965,0.239,3.6,1.46,6.8589,1.0887,0.29,5.44,1.71,1.27,15796,0.645941176470588,0.1887,0.0228,0.2729,0.634882352941176,0.1988,0.0299,0.2795,0.294,0.2085,0.529058823529412,0.2112,0.597235294117647,0.1924,0.6235294117647058823529411765,0.609756097560975609756097561,0.6363636363636363636363636364,0.625,0.6226415094339622641509433962,0.5,0.6666666666666666666666666667,24,0,3,11,"LEFT",1.31,9.2571,0.3857,0.283,2.66,1.31,9.2571,0.3857,0.283,2.66,1.5,1.27,14846,0.531307692307692,0.2207,0.0327,0.2732,0.597307692307692,0.2214,0.0459,0.29,0.297,0.2367,0.559076923076923,0.2596,0.605923076923077,0.2069,0.4512195121951219512195121951,0.4736842105263157894736842105,0.4318181818181818181818181818,0.4,0.4736842105263157894736842105,0.3,0.3125,24,0,2,9,"Home"
